,Quarter,name,code,place,Pg1_program_label,Pg1_total_units,Pg1_pct_occupied,Pg1_number_reported,Pg1_pct_reported,Pg1_months_since_report,Pg1_pct_movein,Pg1_people_per_unit,Pg1_people_total,Pg1_rent_per_month,Pg1_spending_per_month,Pg1_hh_income,Pg1_person_income,Pg1_pct_lt5k,Pg1_pct_5k_lt10k,Pg1_pct_10k_lt15k,Pg1_pct_15k_lt20k,Pg1_pct_ge20k,Pg1_pct_wage_major,Pg1_pct_welfare_major,Pg1_pct_other_major,Pg1_pct_median,Pg1_pct_lt50_median,Pg1_pct_lt30_median,Pg1_pct_2adults,Pg1_pct_1adult,Pg1_pct_female_head,Pg1_pct_female_head_child,Pg1_pct_disabled_lt62,Pg1_pct_disabled_ge62,Pg1_pct_disabled_all,Pg1_pct_lt24_head,Pg1_pct_age25_50,Pg1_pct_age51_61,Pg2_pct_age51_61,Pg3_pct_age51_61,Pg4_pct_age51_61,Pg5_pct_age51_61,Pg7_pct_age51_61,Pg8_pct_age51_61,Pg9_pct_age51_61,Pg1_pct_age62plus,Pg1_pct_age85plus,Pg1_pct_minority,Pg1_pct_black_nonhsp,Pg1_pct_native_american_nonhsp,Pg1_pct_asian_pacific_nonhsp,Pg1_pct_white_nothsp,Pg1_pct_black_hsp,Pg1_pct_wht_hsp,Pg1_pct_oth_hsp,Pg1_pct_hispanic,Pg1_pct_multi,Pg1_months_waiting,Pg1_months_from_movein,Pg1_pct_utility_allow,Pg1_ave_util_allow,Pg1_pct_bed1,Pg1_pct_bed2,Pg1_pct_bed3,Pg1_pct_overhoused,Pg1_tpoverty,Pg1_tminority,Pg1_tpct_ownsfd,Pg3_program_label,Pg3_total_units,Pg3_pct_occupied,Pg3_number_reported,Pg3_pct_reported,Pg3_months_since_report,Pg3_pct_movein,Pg3_people_per_unit,Pg3_people_total,Pg3_rent_per_month,Pg3_spending_per_month,Pg3_hh_income,Pg3_person_income,Pg3_pct_lt5k,Pg3_pct_5k_lt10k,Pg3_pct_10k_lt15k,Pg3_pct_15k_lt20k,Pg3_pct_ge20k,Pg3_pct_wage_major,Pg3_pct_welfare_major,Pg3_pct_other_major,Pg3_pct_median,Pg3_pct_lt50_median,Pg3_pct_lt30_median,Pg3_pct_2adults,Pg3_pct_1adult,Pg3_pct_female_head,Pg3_pct_female_head_child,Pg3_pct_disabled_lt62,Pg3_pct_disabled_ge62,Pg3_pct_disabled_all,Pg3_pct_lt24_head,Pg3_pct_age25_50,Pg3_pct_age62plus,Pg3_pct_age85plus,Pg3_pct_minority,Pg3_pct_black_nonhsp,Pg3_pct_native_american_nonhsp,Pg3_pct_asian_pacific_nonhsp,Pg3_pct_white_nothsp,Pg3_pct_black_hsp,Pg3_pct_wht_hsp,Pg3_pct_oth_hsp,Pg3_pct_hispanic,Pg3_pct_multi,Pg3_months_waiting,Pg3_months_from_movein,Pg3_pct_utility_allow,Pg3_ave_util_allow,Pg3_pct_bed1,Pg3_pct_bed2,Pg3_pct_bed3,Pg3_pct_overhoused,Pg3_tpoverty,Pg3_tminority,Pg3_tpct_ownsfd,Pg5_program_label,Pg5_total_units,Pg5_pct_occupied,Pg5_number_reported,Pg5_pct_reported,Pg5_months_since_report,Pg5_pct_movein,Pg5_people_per_unit,Pg5_people_total,Pg5_rent_per_month,Pg5_spending_per_month,Pg5_hh_income,Pg5_person_income,Pg5_pct_lt5k,Pg5_pct_5k_lt10k,Pg5_pct_10k_lt15k,Pg5_pct_15k_lt20k,Pg5_pct_ge20k,Pg5_pct_wage_major,Pg5_pct_welfare_major,Pg5_pct_other_major,Pg5_pct_median,Pg5_pct_lt50_median,Pg5_pct_lt30_median,Pg5_pct_2adults,Pg5_pct_1adult,Pg5_pct_female_head,Pg5_pct_female_head_child,Pg5_pct_disabled_lt62,Pg5_pct_disabled_ge62,Pg5_pct_disabled_all,Pg5_pct_lt24_head,Pg2_pct_age25_50,Pg4_pct_age25_50,Pg5_pct_age25_50,Pg7_pct_age25_50,Pg8_pct_age25_50,Pg9_pct_age25_50,Pg5_pct_age62plus,Pg5_pct_age85plus,Pg5_pct_minority,Pg5_pct_black_nonhsp,Pg5_pct_native_american_nonhsp,Pg5_pct_asian_pacific_nonhsp,Pg5_pct_white_nothsp,Pg5_pct_black_hsp,Pg5_pct_wht_hsp,Pg5_pct_oth_hsp,Pg5_pct_hispanic,Pg5_pct_multi,Pg5_months_waiting,Pg5_months_from_movein,Pg5_pct_utility_allow,Pg5_ave_util_allow,Pg5_pct_bed1,Pg5_pct_bed2,Pg5_pct_bed3,Pg5_pct_overhoused,Pg5_tpoverty,Pg5_tminority,Pg5_tpct_ownsfd,Pg9_program_label,Pg9_total_units,Pg9_pct_occupied,Pg9_number_reported,Pg9_pct_reported,Pg9_months_since_report,Pg9_pct_movein,Pg9_people_per_unit,Pg9_people_total,Pg9_rent_per_month,Pg9_spending_per_month,Pg9_hh_income,Pg9_person_income,Pg9_pct_lt5k,Pg9_pct_5k_lt10k,Pg9_pct_10k_lt15k,Pg9_pct_15k_lt20k,Pg9_pct_ge20k,Pg9_pct_wage_major,Pg9_pct_welfare_major,Pg9_pct_other_major,Pg9_pct_median,Pg9_pct_lt50_median,Pg9_pct_lt30_median,Pg9_pct_2adults,Pg9_pct_1adult,Pg9_pct_female_head,Pg9_pct_female_head_child,Pg9_pct_disabled_lt62,Pg9_pct_disabled_ge62,Pg9_pct_disabled_all,Pg9_pct_lt24_head,Pg9_pct_age62plus,Pg9_pct_age85plus,Pg9_pct_minority,Pg9_pct_black_nonhsp,Pg9_pct_native_american_nonhsp,Pg9_pct_asian_pacific_nonhsp,Pg9_pct_white_nothsp,Pg9_pct_black_hsp,Pg9_pct_wht_hsp,Pg9_pct_oth_hsp,Pg9_pct_hispanic,Pg9_pct_multi,Pg9_months_waiting,Pg9_months_from_movein,Pg9_pct_utility_allow,Pg9_ave_util_allow,Pg9_pct_bed1,Pg9_pct_bed2,Pg9_pct_bed3,Pg9_pct_overhoused,Pg9_tpoverty,Pg9_tminority,Pg9_tpct_ownsfd,Pg2_program_label,Pg2_total_units,Pg2_pct_occupied,Pg2_number_reported,Pg2_pct_reported,Pg2_months_since_report,Pg2_pct_movein,Pg2_people_per_unit,Pg2_people_total,Pg2_rent_per_month,Pg2_spending_per_month,Pg2_hh_income,Pg2_person_income,Pg2_pct_lt5k,Pg2_pct_5k_lt10k,Pg2_pct_10k_lt15k,Pg2_pct_15k_lt20k,Pg2_pct_ge20k,Pg2_pct_wage_major,Pg2_pct_welfare_major,Pg2_pct_other_major,Pg2_pct_median,Pg2_pct_lt50_median,Pg2_pct_lt30_median,Pg2_pct_2adults,Pg2_pct_1adult,Pg2_pct_female_head,Pg2_pct_female_head_child,Pg2_pct_disabled_lt62,Pg2_pct_disabled_ge62,Pg2_pct_disabled_all,Pg2_pct_lt24_head,Pg2_pct_age62plus,Pg2_pct_age85plus,Pg2_pct_minority,Pg2_pct_black_nonhsp,Pg2_pct_native_american_nonhsp,Pg2_pct_asian_pacific_nonhsp,Pg2_pct_white_nothsp,Pg2_pct_black_hsp,Pg2_pct_wht_hsp,Pg2_pct_oth_hsp,Pg2_pct_hispanic,Pg2_pct_multi,Pg2_months_waiting,Pg2_months_from_movein,Pg2_pct_utility_allow,Pg2_ave_util_allow,Pg2_pct_bed1,Pg2_pct_bed2,Pg2_pct_bed3,Pg2_pct_overhoused,Pg2_tpoverty,Pg2_tminority,Pg2_tpct_ownsfd,Pg7_program_label,Pg7_total_units,Pg7_pct_occupied,Pg7_number_reported,Pg7_pct_reported,Pg7_months_since_report,Pg7_pct_movein,Pg7_people_per_unit,Pg7_people_total,Pg7_rent_per_month,Pg7_spending_per_month,Pg7_hh_income,Pg7_person_income,Pg7_pct_lt5k,Pg7_pct_5k_lt10k,Pg7_pct_10k_lt15k,Pg7_pct_15k_lt20k,Pg7_pct_ge20k,Pg7_pct_wage_major,Pg7_pct_welfare_major,Pg7_pct_other_major,Pg7_pct_median,Pg7_pct_lt50_median,Pg7_pct_lt30_median,Pg7_pct_2adults,Pg7_pct_1adult,Pg7_pct_female_head,Pg7_pct_female_head_child,Pg7_pct_disabled_lt62,Pg7_pct_disabled_ge62,Pg7_pct_disabled_all,Pg7_pct_lt24_head,Pg7_pct_age62plus,Pg7_pct_age85plus,Pg7_pct_minority,Pg7_pct_black_nonhsp,Pg7_pct_native_american_nonhsp,Pg7_pct_asian_pacific_nonhsp,Pg7_pct_white_nothsp,Pg7_pct_black_hsp,Pg7_pct_wht_hsp,Pg7_pct_oth_hsp,Pg7_pct_hispanic,Pg7_pct_multi,Pg7_months_waiting,Pg7_months_from_movein,Pg7_pct_utility_allow,Pg7_ave_util_allow,Pg7_pct_bed1,Pg7_pct_bed2,Pg7_pct_bed3,Pg7_pct_overhoused,Pg7_tpoverty,Pg7_tminority,Pg7_tpct_ownsfd,Pg4_program_label,Pg4_total_units,Pg4_pct_occupied,Pg4_number_reported,Pg4_pct_reported,Pg4_months_since_report,Pg4_pct_movein,Pg4_people_per_unit,Pg4_people_total,Pg4_rent_per_month,Pg4_spending_per_month,Pg4_hh_income,Pg4_person_income,Pg4_pct_lt5k,Pg4_pct_5k_lt10k,Pg4_pct_10k_lt15k,Pg4_pct_15k_lt20k,Pg4_pct_ge20k,Pg4_pct_wage_major,Pg4_pct_welfare_major,Pg4_pct_other_major,Pg4_pct_median,Pg4_pct_lt50_median,Pg4_pct_lt30_median,Pg4_pct_2adults,Pg4_pct_1adult,Pg4_pct_female_head,Pg4_pct_female_head_child,Pg4_pct_disabled_lt62,Pg4_pct_disabled_ge62,Pg4_pct_disabled_all,Pg4_pct_lt24_head,Pg8_pct_lt24_head,Pg4_pct_age62plus,Pg4_pct_age85plus,Pg4_pct_minority,Pg4_pct_black_nonhsp,Pg4_pct_native_american_nonhsp,Pg4_pct_asian_pacific_nonhsp,Pg4_pct_white_nothsp,Pg4_pct_black_hsp,Pg4_pct_wht_hsp,Pg4_pct_oth_hsp,Pg4_pct_hispanic,Pg4_pct_multi,Pg4_months_waiting,Pg4_months_from_movein,Pg4_pct_utility_allow,Pg4_ave_util_allow,Pg4_pct_bed1,Pg4_pct_bed2,Pg4_pct_bed3,Pg4_pct_overhoused,Pg4_tpoverty,Pg4_tminority,Pg4_tpct_ownsfd,Pg8_program_label,Pg8_total_units,Pg8_pct_occupied,Pg8_number_reported,Pg8_pct_reported,Pg8_months_since_report,Pg8_pct_movein,Pg8_people_per_unit,Pg8_people_total,Pg8_rent_per_month,Pg8_spending_per_month,Pg8_hh_income,Pg8_person_income,Pg8_pct_lt5k,Pg8_pct_5k_lt10k,Pg8_pct_10k_lt15k,Pg8_pct_15k_lt20k,Pg8_pct_ge20k,Pg8_pct_wage_major,Pg8_pct_welfare_major,Pg8_pct_other_major,Pg8_pct_median,Pg8_pct_lt50_median,Pg8_pct_lt30_median,Pg8_pct_2adults,Pg8_pct_1adult,Pg8_pct_female_head,Pg8_pct_female_head_child,Pg8_pct_disabled_lt62,Pg8_pct_disabled_ge62,Pg8_pct_disabled_all,Pg8_pct_age62plus,Pg8_pct_age85plus,Pg8_pct_minority,Pg8_pct_black_nonhsp,Pg8_pct_native_american_nonhsp,Pg8_pct_asian_pacific_nonhsp,Pg8_pct_white_nothsp,Pg8_pct_black_hsp,Pg8_pct_wht_hsp,Pg8_pct_oth_hsp,Pg8_pct_hispanic,Pg8_pct_multi,Pg8_months_waiting,Pg8_months_from_movein,Pg8_pct_utility_allow,Pg8_ave_util_allow,Pg8_pct_bed1,Pg8_pct_bed2,Pg8_pct_bed3,Pg8_pct_overhoused,Pg8_tpoverty,Pg8_tminority,Pg8_tpct_ownsfd,,,,,
602,12/31/21,NJ REMAINDER OF MOUNT LAUREL TOWNSHIP,3499999,99999,Summary of All HUD Programs,70,95,70,100,6,10,2.9,200,562,950,22936,8028,6,10,18,13,52,34,0,61,28,89,63,0,57,93,53,42,75,22,0,63,26,,24,,,,,,11,0,93,83,1,1,7,0,7,0,7,1,67,131,93,162,19,34,47,11,5,27,48,Housing Choice Vouchers,66,96,66,100,6,9,3,196,576,993,23512,7917,6,8,17,13,56,36,0,59,28,88,61,0,61,92,56,40,67,20,0,67,9,0,95,85,2,2,5,0,8,0,8,2,67,136,98,162,14,36,50,12,5,28,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811/PRAC,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,31-Dec-20,NJ REMAINDER OF MOUNT LAUREL TOWNSHIP,3499999,99999,Summary of All HUD Programs,62,98,60,99,6,3,2.9,175,631,858,26422,9059,3,13,8,15,60,38,0,62,32,85,57,2,53,93,53,43,83,22,2,62,27,,25,,,,,,,10,2,87,75,2,2,13,0,8,0,8,2,0,129,90,170,22,40,38,7,4,27,53,Housing Choice Vouchers,57,98,56,99,6,2,3.1,171,637,913,26719,8750,4,13,7,14,63,39,0,61,32,86,55,2,57,93,57,39,80,20,2,64,9,2,91,79,2,2,9,0,9,0,9,2,0,133,96,170,16,43,41,7,5,27,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811/PRAC,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,12/31/21,NJ REMAINDER OF MOUNT OLIVE TOWNSHIP,3499999,99999,Summary of All HUD Programs,256,97,254,100,6,10,1.3,318,438,748,18664,14908,1,13,31,17,38,8,0,92,24,97,72,0,9,70,9,62,27,33,0,19,11,,20,,,,0,,69,9,26,13,1,5,73,0,6,2,8,1,56,97,99,80,86,13,2,2,9,26,46,Housing Choice Vouchers,143,95,142,100,6,9,1.4,200,479,969,18909,13426,1,13,35,15,36,13,0,87,24,95,75,0,15,73,15,62,59,48,1,34,45,3,34,21,1,2,66,1,9,0,10,1,56,113,99,114,75,23,3,3,9,29,45,Project Based Section 8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,811/PRAC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,202/PRAC,110,98,109,100,6,11,1,114,385,469,18275,17474,1,13,25,21,40,1,0,99,24,99,69,0,0,67,0,0,6,6,100,17,17,2,1,9,81,0,2,4,6,1,0,74,100,36,100,0,0,0,10,23,47,,,,,
603,31-Dec-20,NJ REMAINDER OF MOUNT OLIVE TOWNSHIP,3499999,99999,Summary of All HUD Programs,252,97,247,100,7,11,1.3,320,441,689,18651,14397,1,11,30,17,40,6,0,94,24,98,69,0,9,72,9,62,26,33,0,20,11,,20,,,,,0,,69,10,25,11,1,4,74,0,6,2,9,1,43,96,98,80,85,13,2,1,9,26,46,Housing Choice Vouchers,139,96,136,100,6,8,1.5,203,477,861,18413,12336,1,12,37,12,38,9,0,90,23,96,74,1,17,75,17,62,60,47,0,36,44,3,34,18,1,2,66,1,12,0,13,1,43,112,99,111,73,24,4,2,9,28,46,Project Based Section 8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,811/PRAC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,202/PRAC,110,98,108,100,7,16,1,113,396,476,18895,18059,1,10,22,23,44,2,0,98,26,100,63,0,0,69,0,0,6,6,100,18,15,3,1,7,83,0,0,4,4,2,0,74,100,40,100,0,0,0,9,23,45,,
604,12/31/21,NJ REMAINDER OF MULLICA TOWNSHIP,3499999,99999,Summary of All HUD Programs,46,98,45,100,3,9,2.4,110,273,1027,12021,4918,11,14,33,19,22,36,2,42,17,100,84,2,64,91,64,7,25,5,2,73,16,,,,13,,,,9,0,87,44,0,2,11,2,27,11,40,2,0,103,100,74,0,91,9,20,7,24,92,Housing Choice Vouchers,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Project Based Section 8,39,99,39,100,3,10,2.4,93,269,1041,12010,5037,10,16,32,19,23,38,3,38,17,100,85,3,67,90,67,3,25,3,3,,,74,,,,10,0,92,49,0,3,5,3,26,13,41,3,0,97,100,56,0,100,0,18,7,24,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,31-Dec-20,NJ REMAINDER OF MULLICA TOWNSHIP,3499999,99999,Summary of All HUD Programs,45,99,45,100,3,0,2.4,108,275,988,12102,5043,8,14,39,19,19,20,2,58,17,98,82,2,64,87,60,8,20,6,2,71,16,,,,13,,,,,11,0,87,40,0,2,11,2,29,13,44,2,0,97,100,72,0,91,9,20,9,24,94,Housing Choice Vouchers,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Project Based Section 8,38,100,39,100,3,0,2.3,91,262,1006,11735,5029,3,17,40,20,20,21,3,54,17,97,82,3,67,85,62,3,20,3,3,,,72,,,,,13,0,92,44,0,3,5,3,28,15,46,3,0,91,100,54,0,100,0,18,9,24,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,12/31/21,NJ REMAINDER OF NEPTUNE TOWNSHIP,3499999,99999,Summary of All HUD Programs,1221,86,1032,98,6,6,2.1,2173,533,914,21975,10436,3,11,26,16,44,31,0,65,25,93,70,2,31,82,31,24,34,16,1,36,18,17,23,,4,,,,45,6,82,72,0,0,18,3,6,1,9,0,57,147,96,96,51,21,28,11,17,80,60,Housing Choice Vouchers,710,83,570,97,5,7,2.6,1497,596,1067,23675,9015,4,11,20,12,52,43,1,51,25,92,66,3,48,89,48,20,52,14,2,54,21,2,91,81,0,0,9,3,7,0,10,1,61,169,97,139,26,30,44,17,17,80,62,Project Based Section 8,168,98,165,100,7,6,1.1,177,393,931,17147,15985,2,12,36,22,28,5,0,95,22,98,80,0,0,67,0,100,18,20,0,21,,1,,,,95,14,65,53,0,1,32,3,5,3,11,0,0,99,94,34,99,1,0,1,12,74,45,811/PRAC,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Housing,337,87,290,99,6,4,1.7,492,495,602,21617,12742,1,10,32,19,38,24,0,75,25,92,71,2,17,78,17,35,35,23,1,62,8,75,68,0,1,25,2,3,0,6,1,43,134,98,46,69,18,13,6,20,84,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,31-Dec-20,NJ REMAINDER OF NEPTUNE TOWNSHIP,3499999,99999,Summary of All HUD Programs,1233,88,1064,98,6,5,2.1,2265,520,884,21658,10174,2,13,26,16,42,31,0,67,24,93,72,2,31,81,32,26,33,16,1,38,19,16,23,,5,,,,,42,5,81,71,0,0,18,2,6,1,9,0,36,141,96,95,50,22,28,11,18,80,60,Housing Choice Vouchers,719,84,581,96,6,5,2.6,1526,570,1034,23037,8771,3,14,21,13,48,42,1,55,24,93,70,3,47,88,48,22,51,14,1,56,19,2,90,80,0,0,10,2,8,0,10,1,38,163,97,138,27,29,44,16,18,79,62,Project Based Section 8,171,97,169,100,7,10,1.1,184,381,928,16611,15257,2,14,37,22,25,5,0,95,22,98,83,0,0,66,0,92,17,20,0,24,,2,,,,,93,10,63,52,0,1,33,3,4,4,11,0,0,91,94,35,100,0,0,0,18,74,46,811/PRAC,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Housing,336,93,307,98,6,2,1.8,548,507,573,22030,12342,0,11,29,18,42,24,0,73,26,91,71,3,20,78,20,31,34,20,1,58,7,74,66,0,1,26,3,4,0,7,1,28,125,97,46,65,20,15,6,20,85,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,12/31/21,NJ REMAINDER OF NORTH HANOVER TOWNSHIP,3499999,99999,Summary of All HUD Programs,22,94,21,100,5,0,2,43,495,945,21442,10472,5,14,24,5,52,33,0,67,28,90,52,5,29,76,33,23,88,28,5,43,14,,,,15,,,,38,0,62,43,0,5,33,0,14,0,14,0,0,267,100,70,5,43,52,57,8,23,50,Housing Choice Vouchers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Project Based Section 8,21,94,20,100,5,0,2.1,42,507,943,21998,10475,5,15,20,5,55,35,0,65,29,90,50,5,30,75,35,23,86,26,5,,,45,,,,35,0,65,45,0,5,30,0,15,0,15,0,0,260,100,65,0,45,55,60,8,23,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,31-Dec-20,NJ REMAINDER OF NORTH HANOVER TOWNSHIP,3499999,99999,Summary of All HUD Programs,24,93,23,100,8,0,2,47,417,935,17670,8647,9,14,27,9,41,22,4,70,23,91,74,0,35,78,35,25,86,23,9,39,22,,,,23,,,,,30,0,61,43,0,4,35,0,13,0,13,0,0,248,100,67,4,48,48,57,5,23,52,Housing Choice Vouchers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Project Based Section 8,23,93,22,100,8,0,2.1,46,425,936,18018,8617,10,14,24,10,43,23,5,68,23,91,73,0,36,77,36,25,83,22,9,,,41,,,,,27,0,64,45,0,5,32,0,14,0,14,0,0,241,100,62,0,50,50,59,5,23,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,12/31/21,NJ REMAINDER OF OCEAN TOWNSHIP,3499999,99999,Summary of All HUD Programs,260,87,224,99,6,7,1.7,376,428,1050,17783,10594,2,15,32,15,36,20,1,76,21,98,83,2,19,78,21,40,56,35,0,29,20,,20,,,,,,50,15,44,31,1,1,56,1,9,0,10,0,40,141,99,90,67,24,9,3,8,32,46,Housing Choice Vouchers,260,87,224,99,6,7,1.7,376,428,1050,17783,10594,2,15,32,15,36,20,1,76,21,98,83,2,19,78,21,40,56,35,0,29,50,15,44,31,1,1,56,1,9,0,10,0,40,141,99,90,67,24,9,3,8,32,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
