"","Quarter","name","code","place","Pg1_program_label","Pg1_total_units","Pg1_pct_occupied","Pg1_number_reported","Pg1_pct_reported","Pg1_months_since_report","Pg1_pct_movein","Pg1_people_per_unit","Pg1_people_total","Pg1_rent_per_month","Pg1_spending_per_month","Pg1_hh_income","Pg1_person_income","Pg1_pct_lt5k","Pg1_pct_5k_lt10k","Pg1_pct_10k_lt15k","Pg1_pct_15k_lt20k","Pg1_pct_ge20k","Pg1_pct_wage_major","Pg1_pct_welfare_major","Pg1_pct_other_major","Pg1_pct_median","Pg1_pct_lt50_median","Pg1_pct_lt30_median","Pg1_pct_2adults","Pg1_pct_1adult","Pg1_pct_female_head","Pg1_pct_female_head_child","Pg1_pct_disabled_lt62","Pg1_pct_disabled_ge62","Pg1_pct_disabled_all","Pg1_pct_lt24_head","Pg1_pct_age25_50","Pg1_pct_age51_61","Pg2_pct_age51_61","Pg3_pct_age51_61","Pg4_pct_age51_61","Pg5_pct_age51_61","Pg7_pct_age51_61","Pg8_pct_age51_61","Pg9_pct_age51_61","Pg1_pct_age62plus","Pg1_pct_age85plus","Pg1_pct_minority","Pg1_pct_black_nonhsp","Pg1_pct_native_american_nonhsp","Pg1_pct_asian_pacific_nonhsp","Pg1_pct_white_nothsp","Pg1_pct_black_hsp","Pg1_pct_wht_hsp","Pg1_pct_oth_hsp","Pg1_pct_hispanic","Pg1_pct_multi","Pg1_months_waiting","Pg1_months_from_movein","Pg1_pct_utility_allow","Pg1_ave_util_allow","Pg1_pct_bed1","Pg1_pct_bed2","Pg1_pct_bed3","Pg1_pct_overhoused","Pg1_tpoverty","Pg1_tminority","Pg1_tpct_ownsfd","Pg3_program_label","Pg3_total_units","Pg3_pct_occupied","Pg3_number_reported","Pg3_pct_reported","Pg3_months_since_report","Pg3_pct_movein","Pg3_people_per_unit","Pg3_people_total","Pg3_rent_per_month","Pg3_spending_per_month","Pg3_hh_income","Pg3_person_income","Pg3_pct_lt5k","Pg3_pct_5k_lt10k","Pg3_pct_10k_lt15k","Pg3_pct_15k_lt20k","Pg3_pct_ge20k","Pg3_pct_wage_major","Pg3_pct_welfare_major","Pg3_pct_other_major","Pg3_pct_median","Pg3_pct_lt50_median","Pg3_pct_lt30_median","Pg3_pct_2adults","Pg3_pct_1adult","Pg3_pct_female_head","Pg3_pct_female_head_child","Pg3_pct_disabled_lt62","Pg3_pct_disabled_ge62","Pg3_pct_disabled_all","Pg3_pct_lt24_head","Pg3_pct_age25_50","Pg3_pct_age62plus","Pg3_pct_age85plus","Pg3_pct_minority","Pg3_pct_black_nonhsp","Pg3_pct_native_american_nonhsp","Pg3_pct_asian_pacific_nonhsp","Pg3_pct_white_nothsp","Pg3_pct_black_hsp","Pg3_pct_wht_hsp","Pg3_pct_oth_hsp","Pg3_pct_hispanic","Pg3_pct_multi","Pg3_months_waiting","Pg3_months_from_movein","Pg3_pct_utility_allow","Pg3_ave_util_allow","Pg3_pct_bed1","Pg3_pct_bed2","Pg3_pct_bed3","Pg3_pct_overhoused","Pg3_tpoverty","Pg3_tminority","Pg3_tpct_ownsfd","Pg5_program_label","Pg5_total_units","Pg5_pct_occupied","Pg5_number_reported","Pg5_pct_reported","Pg5_months_since_report","Pg5_pct_movein","Pg5_people_per_unit","Pg5_people_total","Pg5_rent_per_month","Pg5_spending_per_month","Pg5_hh_income","Pg5_person_income","Pg5_pct_lt5k","Pg5_pct_5k_lt10k","Pg5_pct_10k_lt15k","Pg5_pct_15k_lt20k","Pg5_pct_ge20k","Pg5_pct_wage_major","Pg5_pct_welfare_major","Pg5_pct_other_major","Pg5_pct_median","Pg5_pct_lt50_median","Pg5_pct_lt30_median","Pg5_pct_2adults","Pg5_pct_1adult","Pg5_pct_female_head","Pg5_pct_female_head_child","Pg5_pct_disabled_lt62","Pg5_pct_disabled_ge62","Pg5_pct_disabled_all","Pg5_pct_lt24_head","Pg2_pct_age25_50","Pg4_pct_age25_50","Pg5_pct_age25_50","Pg7_pct_age25_50","Pg8_pct_age25_50","Pg9_pct_age25_50","Pg5_pct_age62plus","Pg5_pct_age85plus","Pg5_pct_minority","Pg5_pct_black_nonhsp","Pg5_pct_native_american_nonhsp","Pg5_pct_asian_pacific_nonhsp","Pg5_pct_white_nothsp","Pg5_pct_black_hsp","Pg5_pct_wht_hsp","Pg5_pct_oth_hsp","Pg5_pct_hispanic","Pg5_pct_multi","Pg5_months_waiting","Pg5_months_from_movein","Pg5_pct_utility_allow","Pg5_ave_util_allow","Pg5_pct_bed1","Pg5_pct_bed2","Pg5_pct_bed3","Pg5_pct_overhoused","Pg5_tpoverty","Pg5_tminority","Pg5_tpct_ownsfd","Pg9_program_label","Pg9_total_units","Pg9_pct_occupied","Pg9_number_reported","Pg9_pct_reported","Pg9_months_since_report","Pg9_pct_movein","Pg9_people_per_unit","Pg9_people_total","Pg9_rent_per_month","Pg9_spending_per_month","Pg9_hh_income","Pg9_person_income","Pg9_pct_lt5k","Pg9_pct_5k_lt10k","Pg9_pct_10k_lt15k","Pg9_pct_15k_lt20k","Pg9_pct_ge20k","Pg9_pct_wage_major","Pg9_pct_welfare_major","Pg9_pct_other_major","Pg9_pct_median","Pg9_pct_lt50_median","Pg9_pct_lt30_median","Pg9_pct_2adults","Pg9_pct_1adult","Pg9_pct_female_head","Pg9_pct_female_head_child","Pg9_pct_disabled_lt62","Pg9_pct_disabled_ge62","Pg9_pct_disabled_all","Pg9_pct_lt24_head","Pg9_pct_age62plus","Pg9_pct_age85plus","Pg9_pct_minority","Pg9_pct_black_nonhsp","Pg9_pct_native_american_nonhsp","Pg9_pct_asian_pacific_nonhsp","Pg9_pct_white_nothsp","Pg9_pct_black_hsp","Pg9_pct_wht_hsp","Pg9_pct_oth_hsp","Pg9_pct_hispanic","Pg9_pct_multi","Pg9_months_waiting","Pg9_months_from_movein","Pg9_pct_utility_allow","Pg9_ave_util_allow","Pg9_pct_bed1","Pg9_pct_bed2","Pg9_pct_bed3","Pg9_pct_overhoused","Pg9_tpoverty","Pg9_tminority","Pg9_tpct_ownsfd","Pg2_program_label","Pg2_total_units","Pg2_pct_occupied","Pg2_number_reported","Pg2_pct_reported","Pg2_months_since_report","Pg2_pct_movein","Pg2_people_per_unit","Pg2_people_total","Pg2_rent_per_month","Pg2_spending_per_month","Pg2_hh_income","Pg2_person_income","Pg2_pct_lt5k","Pg2_pct_5k_lt10k","Pg2_pct_10k_lt15k","Pg2_pct_15k_lt20k","Pg2_pct_ge20k","Pg2_pct_wage_major","Pg2_pct_welfare_major","Pg2_pct_other_major","Pg2_pct_median","Pg2_pct_lt50_median","Pg2_pct_lt30_median","Pg2_pct_2adults","Pg2_pct_1adult","Pg2_pct_female_head","Pg2_pct_female_head_child","Pg2_pct_disabled_lt62","Pg2_pct_disabled_ge62","Pg2_pct_disabled_all","Pg2_pct_lt24_head","Pg2_pct_age62plus","Pg2_pct_age85plus","Pg2_pct_minority","Pg2_pct_black_nonhsp","Pg2_pct_native_american_nonhsp","Pg2_pct_asian_pacific_nonhsp","Pg2_pct_white_nothsp","Pg2_pct_black_hsp","Pg2_pct_wht_hsp","Pg2_pct_oth_hsp","Pg2_pct_hispanic","Pg2_pct_multi","Pg2_months_waiting","Pg2_months_from_movein","Pg2_pct_utility_allow","Pg2_ave_util_allow","Pg2_pct_bed1","Pg2_pct_bed2","Pg2_pct_bed3","Pg2_pct_overhoused","Pg2_tpoverty","Pg2_tminority","Pg2_tpct_ownsfd","Pg7_program_label","Pg7_total_units","Pg7_pct_occupied","Pg7_number_reported","Pg7_pct_reported","Pg7_months_since_report","Pg7_pct_movein","Pg7_people_per_unit","Pg7_people_total","Pg7_rent_per_month","Pg7_spending_per_month","Pg7_hh_income","Pg7_person_income","Pg7_pct_lt5k","Pg7_pct_5k_lt10k","Pg7_pct_10k_lt15k","Pg7_pct_15k_lt20k","Pg7_pct_ge20k","Pg7_pct_wage_major","Pg7_pct_welfare_major","Pg7_pct_other_major","Pg7_pct_median","Pg7_pct_lt50_median","Pg7_pct_lt30_median","Pg7_pct_2adults","Pg7_pct_1adult","Pg7_pct_female_head","Pg7_pct_female_head_child","Pg7_pct_disabled_lt62","Pg7_pct_disabled_ge62","Pg7_pct_disabled_all","Pg7_pct_lt24_head","Pg7_pct_age62plus","Pg7_pct_age85plus","Pg7_pct_minority","Pg7_pct_black_nonhsp","Pg7_pct_native_american_nonhsp","Pg7_pct_asian_pacific_nonhsp","Pg7_pct_white_nothsp","Pg7_pct_black_hsp","Pg7_pct_wht_hsp","Pg7_pct_oth_hsp","Pg7_pct_hispanic","Pg7_pct_multi","Pg7_months_waiting","Pg7_months_from_movein","Pg7_pct_utility_allow","Pg7_ave_util_allow","Pg7_pct_bed1","Pg7_pct_bed2","Pg7_pct_bed3","Pg7_pct_overhoused","Pg7_tpoverty","Pg7_tminority","Pg7_tpct_ownsfd","Pg8_program_label","Pg8_total_units","Pg8_pct_occupied","Pg8_number_reported","Pg8_pct_reported","Pg8_months_since_report","Pg8_pct_movein","Pg8_people_per_unit","Pg8_people_total","Pg8_rent_per_month","Pg8_spending_per_month","Pg8_hh_income","Pg8_person_income","Pg8_pct_lt5k","Pg8_pct_5k_lt10k","Pg8_pct_10k_lt15k","Pg8_pct_15k_lt20k","Pg8_pct_ge20k","Pg8_pct_wage_major","Pg8_pct_welfare_major","Pg8_pct_other_major","Pg8_pct_median","Pg8_pct_lt50_median","Pg8_pct_lt30_median","Pg8_pct_2adults","Pg8_pct_1adult","Pg8_pct_female_head","Pg8_pct_female_head_child","Pg8_pct_disabled_lt62","Pg8_pct_disabled_ge62","Pg8_pct_disabled_all","Pg8_pct_lt24_head","Pg8_pct_age62plus","Pg8_pct_age85plus","Pg8_pct_minority","Pg8_pct_black_nonhsp","Pg8_pct_native_american_nonhsp","Pg8_pct_asian_pacific_nonhsp","Pg8_pct_white_nothsp","Pg8_pct_black_hsp","Pg8_pct_wht_hsp","Pg8_pct_oth_hsp","Pg8_pct_hispanic","Pg8_pct_multi","Pg8_months_waiting","Pg8_months_from_movein","Pg8_pct_utility_allow","Pg8_ave_util_allow","Pg8_pct_bed1","Pg8_pct_bed2","Pg8_pct_bed3","Pg8_pct_overhoused","Pg8_tpoverty","Pg8_tminority","Pg8_tpct_ownsfd","Pg4_program_label","Pg4_total_units","Pg4_pct_occupied","Pg4_number_reported","Pg4_pct_reported","Pg4_months_since_report","Pg4_pct_movein","Pg4_people_per_unit","Pg4_people_total","Pg4_rent_per_month","Pg4_spending_per_month","Pg4_hh_income","Pg4_person_income","Pg4_pct_lt5k","Pg4_pct_5k_lt10k","Pg4_pct_10k_lt15k","Pg4_pct_15k_lt20k","Pg4_pct_ge20k","Pg4_pct_wage_major","Pg4_pct_welfare_major","Pg4_pct_other_major","Pg4_pct_median","Pg4_pct_lt50_median","Pg4_pct_lt30_median","Pg4_pct_2adults","Pg4_pct_1adult","Pg4_pct_female_head","Pg4_pct_female_head_child","Pg4_pct_disabled_lt62","Pg4_pct_disabled_ge62","Pg4_pct_disabled_all","Pg4_pct_lt24_head","Pg4_pct_age62plus","Pg4_pct_age85plus","Pg4_pct_minority","Pg4_pct_black_nonhsp","Pg4_pct_native_american_nonhsp","Pg4_pct_asian_pacific_nonhsp","Pg4_pct_white_nothsp","Pg4_pct_black_hsp","Pg4_pct_wht_hsp","Pg4_pct_oth_hsp","Pg4_pct_hispanic","Pg4_pct_multi","Pg4_months_waiting","Pg4_months_from_movein","Pg4_pct_utility_allow","Pg4_ave_util_allow","Pg4_pct_bed1","Pg4_pct_bed2","Pg4_pct_bed3","Pg4_pct_overhoused","Pg4_tpoverty","Pg4_tminority","Pg4_tpct_ownsfd","PLACEFP","PLACENS","NAME_CDP","NAMELSAD_CDP","sqkm","COUNTYFP","COUSUBFP","COUSUBNS","GEOID_Cousub","NAME_Cousub","NAMELSAD_Cousub"
"165","31-Dec-23","NJ VILLAS CDP","3476010","76010","Summary of All HUD Programs",46,97,47,100,6,0,1.9,88,433,1189,17925,9574,4,4,48,11,33,17,0,81,23,98,72,2,26,70,23,61,100,45,2,32,36,,36,,,,,,30,0,32,11,2,0,68,0,19,0,19,2,0,174,81,162,38,45,17,19,20,17,95,"Housing Choice Vouchers",46,97,47,100,6,0,1.9,88,433,1189,17925,9574,4,4,48,11,33,17,0,81,23,98,72,2,26,70,23,61,100,45,2,32,30,0,32,11,2,0,68,0,19,0,19,2,0,174,81,162,38,45,17,19,20,17,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76010","02390438","Villas","Villas CDP",7.81385348762721,"009","41610","00882044","3400941610","Lower","Lower township"
"166","31-Dec-23","NJ VOORHEES CDP","3476250","76250","Summary of All HUD Programs",24,93,24,100,5,4,2.4,57,527,1302,21635,9109,9,13,17,9,52,42,8,46,19,100,79,0,58,88,58,30,75,19,0,63,21,,21,,,,,,17,0,96,79,0,0,4,4,13,0,17,4,9,146,100,114,17,42,42,21,15,91,48,"Housing Choice Vouchers",24,93,24,100,5,4,2.4,57,527,1302,21635,9109,9,13,17,9,52,42,8,46,19,100,79,0,58,88,58,30,75,19,0,63,17,0,96,79,0,0,4,4,13,0,17,4,9,146,100,114,17,42,42,21,15,91,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76250","02584039","Voorhees","Voorhees CDP",1.05792196802901,"035","24900","00882170","3403524900","Franklin","Franklin township"
"167","31-Dec-23","NJ WANAMASSA CDP","3476700","76700","Summary of All HUD Programs",100,83,72,86,4,4,1.9,138,662,828,21933,11443,5,8,27,5,56,50,1,38,22,93,74,0,29,85,28,6,23,8,3,40,26,28,24,,,,,,31,1,86,78,0,0,14,1,7,0,8,0,57,207,39,86,31,51,18,22,2,4,20,"Housing Choice Vouchers",37,80,29,98,5,3,1.7,49,658,1220,24975,14781,4,8,24,0,64,52,0,34,25,93,59,0,21,90,21,5,56,14,3,41,31,0,69,55,0,0,31,3,10,0,14,0,127,195,97,86,66,28,7,3,5,11,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Public Housing",63,86,43,80,3,5,2.1,89,665,613,19881,9606,5,8,28,8,51,49,2,40,19,93,84,0,35,81,33,7,0,4,2,30,2,98,93,0,0,2,0,5,0,5,0,22,215,0,0,7,67,26,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76700","02390450","Wanamassa","Wanamassa CDP",1.79819299225084,"025","54270","00882601","3402554270","Ocean","Ocean township"
"168","31-Dec-23","NJ WARETOWN CDP","3476820","76820","Summary of All HUD Programs",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76820","02390452","Waretown","Waretown CDP",0.900343259269104,"029","54300","00882071","3402954300","Ocean","Ocean township"
"169","31-Dec-23","NJ WEST BELMAR CDP","3478350","78350","Summary of All HUD Programs",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78350","02390466","West Belmar","West Belmar CDP",0.612372377309864,"025","76460","00882112","3402576460","Wall","Wall township"
"170","31-Dec-23","NJ WEST FREEHOLD CDP","3479100","79100","Summary of All HUD Programs",82,79,65,99,6,8,1.5,95,505,1138,19822,13563,2,3,37,18,40,28,2,66,21,100,78,2,18,82,18,48,61,37,3,37,25,,29,,,,,,35,2,48,40,2,0,52,0,6,0,6,2,10,118,95,91,83,12,5,3,1,20,41,"Housing Choice Vouchers",73,77,56,99,5,5,1.5,86,507,1236,19432,12653,2,4,40,15,40,32,2,61,20,100,79,2,21,84,21,48,93,40,4,43,25,0,54,46,0,0,46,0,7,0,7,0,10,127,95,98,80,14,5,4,1,22,47,"Project Based Section 8",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202/PRAC",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79100","02390471","West Freehold","West Freehold CDP",12.6676774302259,"025","25230","00882116","3402525230","Freehold","Freehold township"
"171","31-Dec-23","NJ WHITE HORSE CDP","3480630","80630","Summary of All HUD Programs",12,95,12,100,8,0,1.8,21,482,1198,18516,10580,0,0,42,33,25,17,0,83,19,100,92,0,33,83,33,75,100,67,0,17,17,,18,,,,,,67,8,75,58,0,0,25,0,17,0,17,0,0,177,83,84,58,25,17,8,7,35,72,"Housing Choice Vouchers",11,95,11,100,9,0,1.8,20,500,1165,19146,10530,0,0,36,36,27,18,0,82,20,100,91,0,36,82,36,75,100,65,0,18,64,9,73,55,0,0,27,0,18,0,18,0,0,178,91,84,55,27,18,9,7,36,72,"Project Based Section 8",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80630","02390504","White Horse","White Horse CDP",5.59611780574075,"021","29310","00882127","3402129310","Hamilton","Hamilton township"
"172","31-Dec-23","NJ WHITE HOUSE STATION CDP","3480720","80720","Summary of All HUD Programs",36,88,35,100,6,14,1.6,57,474,1224,18749,11513,6,3,35,24,32,20,3,74,18,100,89,0,20,80,20,58,75,42,0,29,26,,26,,,,,,46,3,37,23,0,3,63,0,11,0,11,0,45,98,100,141,66,14,20,9,4,20,59,"Housing Choice Vouchers",36,88,35,100,6,14,1.6,57,474,1224,18749,11513,6,3,35,24,32,20,3,74,18,100,89,0,20,80,20,58,75,42,0,29,46,3,37,23,0,3,63,0,11,0,11,0,45,98,100,141,66,14,20,9,4,20,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80720","02390505","White House Station","White House Station CDP",4.82012423282356,"019","62250","00882178","3401962250","Readington","Readington township"
"173","31-Dec-23","NJ WHITE MEADOW LAKE CDP","3480750","80750","Summary of All HUD Programs",42,97,41,100,5,2,2.4,98,889,433,37591,15727,0,5,17,10,68,54,0,46,37,73,51,10,44,85,46,25,100,15,2,59,27,28,,,,,,,12,0,66,22,0,5,32,10,29,0,39,2,0,106,100,70,17,61,22,0,2,26,90,"Housing Choice Vouchers",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Project Based Section 8",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Public Housing",40,97,39,100,6,3,2.5,96,915,402,38762,15747,0,5,15,8,72,56,0,44,38,72,49,10,46,85,49,25,100,14,3,8,0,67,23,0,5,33,10,28,0,38,3,0,106,100,71,13,64,23,0,2,27,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80750","02390507","White Meadow Lake","White Meadow Lake CDP",8.3420136565973,"027","64080","00882209","3402764080","Rockaway","Rockaway township"
"174","31-Dec-23","NJ WILLIAMSTOWN CDP","3481380","81380","Summary of All HUD Programs",245,87,212,100,8,7,1.5,328,408,713,17052,11021,3,6,47,16,29,10,1,88,21,98,85,0,17,75,15,66,84,55,0,19,32,37,27,,,,,,49,4,48,42,0,0,52,0,5,0,5,0,47,126,100,107,71,17,12,10,6,29,81,"Housing Choice Vouchers",135,76,104,100,8,5,1.9,195,448,993,18088,9647,5,8,38,12,38,15,2,83,21,99,80,1,29,77,25,53,85,45,1,34,38,5,53,47,0,0,47,0,6,0,6,0,45,151,99,131,50,36,14,14,5,28,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Public Housing",111,99,108,99,8,9,1.2,133,370,451,16053,13036,1,4,56,20,20,5,1,93,21,96,91,0,5,72,5,84,84,71,0,58,4,44,38,0,1,56,0,4,1,5,0,48,101,100,85,91,0,9,6,6,30,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81380","02390518","Williamstown","Williamstown CDP",16.2541587436877,"015","47250","00882137","3401547250","Monroe","Monroe township"
"175","31-Dec-23","NJ WOODBRIDGE CDP","3481950","81950","Summary of All HUD Programs",507,98,511,100,6,9,1.9,966,546,932,23324,12338,3,4,34,12,47,34,1,62,21,95,80,3,26,80,28,32,45,24,2,36,21,,21,,,,,,41,3,69,24,0,4,31,3,38,1,42,1,25,90,98,89,51,33,16,9,6,54,53,"Housing Choice Vouchers",506,98,510,100,6,9,1.9,965,547,931,23347,12339,3,4,34,12,47,34,1,62,21,95,80,3,26,80,28,32,45,24,2,36,41,3,69,24,0,4,31,3,38,1,42,1,25,90,98,89,51,34,16,9,6,54,53,"Project Based Section 8",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81950","02390527","Woodbridge","Woodbridge CDP",9.05000401542897,"023","82000","00882165","3402382000","Woodbridge","Woodbridge township"
